timestamp,open,high,low,close,volume,symbol
2025-01-13 08:50:00,218.96,219.48,218.96,219.26,11,IBM
2025-01-13 08:55:00,219.26,219.29,218.41,218.41,37,IBM
2025-01-13 09:00:00,219.28,219.28,218.5,218.895,33,IBM
2025-01-13 09:05:00,218.99,219.27,218.4,219.22,171,IBM
2025-01-13 09:10:00,219.22,219.25,218.95,219.01,572,IBM
2025-01-13 09:15:00,219.2,219.49,218.961,219.49,734,IBM
2025-01-13 09:20:00,219.48,219.7,219.33,219.7,1132,IBM
2025-01-13 09:25:00,219.7,219.9,218.0,218.0,4235,IBM
2025-01-13 09:30:00,217.89,218.45,215.9,216.3899,106827,IBM
2025-01-13 09:35:00,216.39,216.54,214.75,215.87,62687,IBM
2025-01-13 09:40:00,215.895,216.6604,215.705,216.0,38848,IBM
2025-01-13 09:45:00,216.0,216.74,215.6851,216.625,66355,IBM
2025-01-13 09:50:00,216.8737,217.9,216.63,217.9,43422,IBM
2025-01-13 09:55:00,217.74,218.38,217.6,218.0299,56358,IBM
2025-01-13 10:00:00,217.915,218.72,217.79,218.72,60611,IBM
2025-01-13 10:05:00,218.725,219.59,217.92,217.98,78993,IBM
2025-01-13 10:10:00,218.0599,218.1099,217.25,217.25,30179,IBM
2025-01-13 10:15:00,217.38,218.2588,217.23,217.95,65105,IBM
2025-01-13 10:20:00,218.07,218.36,217.58,217.7,48944,IBM
2025-01-13 10:25:00,217.685,217.685,217.1,217.26,35486,IBM
2025-01-13 10:30:00,217.26,217.88,217.175,217.2611,29196,IBM
2025-01-13 10:35:00,217.3,218.0,217.16,217.89,24672,IBM
2025-01-13 10:40:00,217.9,217.9,217.47,217.61,18942,IBM
2025-01-13 10:45:00,217.55,217.865,217.47,217.8,15710,IBM
2025-01-13 10:50:00,217.86,217.86,217.1,217.16,24168,IBM
2025-01-13 10:55:00,217.265,217.4945,217.055,217.175,19315,IBM
2025-01-13 11:00:00,217.26,217.26,216.98,217.035,26887,IBM
2025-01-13 11:05:00,217.07,217.1,216.97,217.08,23673,IBM
2025-01-13 11:10:00,217.05,217.12,216.49,216.605,39248,IBM
2025-01-13 11:15:00,216.62,216.8399,216.53,216.695,21827,IBM
2025-01-13 11:20:00,216.705,217.0216,216.58,216.79,32306,IBM
2025-01-13 11:25:00,216.85,217.095,216.79,216.83,14449,IBM
2025-01-13 11:30:00,216.79,217.1,216.64,217.1,15197,IBM
2025-01-13 11:35:00,217.035,217.23,216.605,216.605,17410,IBM
2025-01-13 11:40:00,216.68,217.25,216.67,217.18,16573,IBM
2025-01-13 11:45:00,217.03,217.03,216.51,216.78,20860,IBM
2025-01-13 11:50:00,216.73,216.78,216.205,216.205,14106,IBM
2025-01-13 11:55:00,216.21,216.21,215.96,216.055,13105,IBM
2025-01-13 12:00:00,216.13,216.28,215.93,216.11,18435,IBM
2025-01-13 12:05:00,216.18,216.46,215.99,216.46,17108,IBM
2025-01-13 12:10:00,216.48,216.57,216.1,216.13,14762,IBM
2025-01-13 12:15:00,216.225,216.4848,216.1501,216.4848,13531,IBM
2025-01-13 12:20:00,216.3975,216.51,216.241,216.333,19175,IBM
2025-01-13 12:25:00,216.335,216.4999,216.24,216.265,10156,IBM
2025-01-13 12:30:00,216.19,216.32,216.1,216.23,16917,IBM
2025-01-13 12:35:00,216.22,216.262,216.06,216.1421,12238,IBM
2025-01-13 12:40:00,216.1118,216.29,216.09,216.25,7622,IBM
2025-01-13 12:45:00,216.225,216.39,216.225,216.265,12362,IBM
2025-01-13 12:50:00,216.33,216.48,216.23,216.48,12659,IBM
2025-01-13 12:55:00,216.43,216.9028,216.4223,216.78,13344,IBM
2025-01-13 13:00:00,216.74,216.742,216.44,216.47,11016,IBM
2025-01-13 13:05:00,216.47,216.7027,216.38,216.655,9813,IBM
2025-01-13 13:10:00,216.64,216.6656,216.46,216.6,11798,IBM
2025-01-13 13:15:00,216.63,216.7,216.44,216.48,13378,IBM
2025-01-13 13:20:00,216.48,216.51,216.36,216.48,11712,IBM
2025-01-13 13:25:00,216.54,216.71,216.495,216.71,8531,IBM
2025-01-13 13:30:00,216.72,216.83,216.61,216.6853,9797,IBM
2025-01-13 13:35:00,216.762,216.92,216.7,216.895,16419,IBM
2025-01-13 13:40:00,216.895,216.93,216.72,216.735,17276,IBM
2025-01-13 13:45:00,216.715,217.08,216.71,217.0525,17403,IBM
2025-01-13 13:50:00,217.03,217.07,216.75,216.7825,17423,IBM
2025-01-13 13:55:00,216.71,216.7777,216.66,216.755,13987,IBM
2025-01-13 14:00:00,216.73,216.735,216.53,216.65,14093,IBM
2025-01-13 14:05:00,216.65,217.11,216.65,217.11,26326,IBM
2025-01-13 14:10:00,217.035,217.31,216.905,216.9367,20544,IBM
2025-01-13 14:15:00,216.83,216.93,216.6,216.6,19520,IBM
2025-01-13 14:20:00,216.62,216.75,216.505,216.69,21915,IBM
2025-01-13 14:25:00,216.725,217.0441,216.6,217.0441,25197,IBM
2025-01-13 14:30:00,216.985,216.985,216.7001,216.795,17136,IBM
2025-01-13 14:35:00,216.78,217.09,216.7,216.93,28000,IBM
2025-01-13 14:40:00,217.0187,217.42,216.98,217.305,17939,IBM
2025-01-13 14:45:00,217.22,217.37,216.96,217.18,34213,IBM
2025-01-13 14:50:00,217.06,217.24,216.95,217.12,13983,IBM
2025-01-13 14:55:00,217.045,217.3,217.03,217.075,17454,IBM
2025-01-13 15:00:00,217.01,217.2,216.841,217.105,19183,IBM
2025-01-13 15:05:00,217.115,217.28,217.065,217.25,16082,IBM
2025-01-13 15:10:00,217.2152,217.33,217.18,217.18,18055,IBM
2025-01-13 15:15:00,217.15,217.45,217.15,217.45,16058,IBM
2025-01-13 15:20:00,217.44,217.44,217.23,217.27,18476,IBM
2025-01-13 15:25:00,217.27,217.349,217.16,217.29,19865,IBM
2025-01-13 15:30:00,217.33,217.35,217.09,217.35,24302,IBM
2025-01-13 15:35:00,217.31,217.58,217.11,217.33,110128,IBM
2025-01-13 15:40:00,217.37,217.46,216.99,216.99,28242,IBM
2025-01-13 15:45:00,217.015,217.1,216.88,216.93,38123,IBM
2025-01-13 15:50:00,217.01,217.66,216.96,217.615,84083,IBM
2025-01-13 15:55:00,217.615,217.79,217.18,217.4,266027,IBM
2025-01-13 16:00:00,217.4,217.44,217.4,217.4,2315674,IBM
2025-01-13 16:05:00,217.4,217.99,217.4,217.4,6179,IBM
2025-01-13 16:10:00,217.4,217.99,217.4,217.75,1195253,IBM
2025-01-13 16:15:00,217.4,217.75,217.4,217.71,755,IBM
2025-01-13 16:20:00,217.66,217.8599,217.66,217.8599,10,IBM
2025-01-13 16:25:00,217.86,217.86,217.4,217.66,98,IBM
2025-01-13 16:30:00,217.85,217.86,217.4,217.86,53740,IBM
2025-01-13 16:35:00,217.71,217.71,217.65,217.7,269,IBM
2025-01-13 16:40:00,217.69,217.7,217.65,217.7,12,IBM
2025-01-13 16:45:00,217.63,217.86,217.63,217.86,24,IBM
2025-01-13 16:55:00,217.65,217.65,217.4,217.4,341,IBM
2025-01-13 17:00:00,217.65,217.7,217.65,217.7,25,IBM
2025-01-13 17:05:00,217.66,217.66,217.65,217.65,5,IBM
2025-01-13 17:10:00,217.7,217.7,217.65,217.65,67,IBM
2025-01-13 17:15:00,217.6,217.6,217.6,217.6,2,IBM
2025-01-13 17:20:00,217.6,217.6,217.6,217.6,5,IBM
2025-01-13 17:25:00,217.86,217.86,217.86,217.86,3,IBM
2025-01-13 17:30:00,217.71,217.71,217.65,217.65,70,IBM
2025-01-13 17:40:00,217.71,217.753,217.71,217.753,13,IBM
2025-01-13 17:45:00,217.66,217.69,217.65,217.66,17,IBM
2025-01-13 17:50:00,217.66,217.66,217.6,217.6,78,IBM
2025-01-13 18:00:00,217.66,217.66,217.65,217.65,13,IBM
2025-01-13 18:05:00,217.7,217.71,217.7,217.71,8,IBM
2025-01-13 18:15:00,217.7,217.7,217.67,217.67,20,IBM
2025-01-13 18:30:00,217.4,217.4,217.4,217.4,1095151,IBM
2025-01-13 18:35:00,217.98,217.98,217.98,217.98,5,IBM
2025-01-13 18:45:00,218.0,218.0,218.0,218.0,12,IBM
2025-01-13 18:50:00,218.0,218.0,218.0,218.0,1,IBM
2025-01-13 19:00:00,217.4,218.0,217.4,218.0,1095161,IBM
2025-01-13 19:05:00,219.0,219.0,219.0,219.0,1,IBM
2025-01-13 19:10:00,218.0,218.0,218.0,218.0,4,IBM
2025-01-13 19:15:00,218.58,218.58,218.0,218.0,51,IBM
2025-01-13 19:20:00,218.64,218.64,218.0,218.0,6,IBM
2025-01-13 19:25:00,218.01,218.01,218.0,218.0,11,IBM
2025-01-13 19:35:00,218.215,218.215,218.0,218.0,6,IBM
2025-01-13 19:40:00,217.79,218.215,217.79,218.215,2061,IBM
2025-01-13 19:45:00,217.81,218.31,217.62,218.31,2260,IBM
2025-01-13 19:50:00,217.65,218.325,217.62,218.325,1955,IBM
2025-01-13 19:55:00,218.144,218.145,217.65,217.7,61,IBM
2025-01-14 04:00:00,218.76,218.76,217.76,217.76,4,IBM
2025-01-14 04:05:00,218.71,218.73,217.95,218.7,25,IBM
2025-01-14 04:10:00,218.66,218.67,218.21,218.21,22,IBM
2025-01-14 04:15:00,218.22,218.24,218.22,218.24,3,IBM
2025-01-14 04:20:00,218.65,218.65,218.65,218.65,5,IBM
2025-01-14 04:25:00,218.26,218.26,218.23,218.23,15,IBM
2025-01-14 04:30:00,218.61,218.61,218.03,218.23,89,IBM
2025-01-14 04:35:00,218.24,218.51,218.24,218.25,46,IBM
2025-01-14 04:40:00,218.26,218.49,218.1,218.49,58,IBM
2025-01-14 04:45:00,218.17,218.17,218.17,218.17,5,IBM
2025-01-14 04:50:00,218.18,218.2,218.18,218.2,6,IBM
2025-01-14 05:00:00,218.19,218.49,218.11,218.11,74,IBM
2025-01-14 05:05:00,218.15,218.15,218.15,218.15,5,IBM
2025-01-14 05:10:00,218.16,218.16,218.16,218.16,7,IBM
2025-01-14 05:15:00,218.4,218.6,218.4,218.57,92,IBM
2025-01-14 05:45:00,218.48,218.5,218.48,218.5,10,IBM
2025-01-14 05:55:00,218.2,218.2,218.2,218.2,6,IBM
2025-01-14 06:00:00,218.22,218.22,218.2,218.2,27,IBM
2025-01-14 06:10:00,218.21,218.39,218.21,218.39,2,IBM
2025-01-14 06:15:00,218.21,218.39,218.11,218.11,60,IBM
2025-01-14 06:20:00,218.11,218.11,218.06,218.11,32,IBM
2025-01-14 06:25:00,218.29,218.29,218.29,218.29,60,IBM
2025-01-14 06:30:00,218.11,218.42,218.02,218.42,23,IBM
2025-01-14 06:35:00,218.37,218.37,218.37,218.37,1,IBM
2025-01-14 06:40:00,218.37,218.37,218.37,218.37,1,IBM
2025-01-14 06:45:00,218.03,218.04,218.01,218.01,40,IBM
2025-01-14 06:50:00,218.2,218.2,218.2,218.2,2,IBM
2025-01-14 06:55:00,218.01,218.2,218.01,218.2,3,IBM
2025-01-14 07:00:00,218.01,218.29,217.89,217.89,120,IBM
2025-01-14 07:05:00,217.91,218.0,217.84,217.84,340,IBM
2025-01-14 07:10:00,217.84,217.84,217.6,217.8,20,IBM
2025-01-14 07:15:00,217.78,217.78,217.78,217.78,1,IBM
2025-01-14 07:20:00,217.6,217.66,217.35,217.35,436,IBM
2025-01-14 07:25:00,217.72,217.74,217.13,217.74,1424,IBM
2025-01-14 07:35:00,217.5,217.5,217.5,217.5,1,IBM
2025-01-14 07:45:00,217.7,217.7,217.33,217.33,4,IBM
2025-01-14 07:50:00,217.39,217.39,217.38,217.38,8,IBM
2025-01-14 07:55:00,217.39,217.63,217.39,217.63,37,IBM
2025-01-14 08:00:00,218.26,220.43,217.2125,217.4,3203,IBM
2025-01-14 08:05:00,217.41,217.41,217.35,217.35,19,IBM
2025-01-14 08:10:00,217.4,217.4,217.4,217.4,1,IBM
2025-01-14 08:15:00,217.25,217.6778,217.25,217.3,27,IBM
2025-01-14 08:20:00,217.3,217.4925,217.2,217.21,549,IBM
2025-01-14 08:25:00,217.35,217.36,217.1,217.25,1184,IBM
2025-01-14 08:30:00,217.4,218.5,217.4,218.5,499,IBM
2025-01-14 08:35:00,218.46,218.5,217.68,217.9,115,IBM
2025-01-14 08:40:00,218.0,218.0,217.89,217.89,117,IBM
2025-01-14 08:45:00,217.93,217.93,217.6,217.73,23,IBM
2025-01-14 08:50:00,217.5,218.57,217.5,217.71,76,IBM
2025-01-14 08:55:00,218.3,218.3,217.65,217.69,185,IBM
2025-01-14 09:00:00,217.65,217.9888,217.65,217.69,53,IBM
2025-01-14 09:05:00,217.69,218.3,217.69,217.98,551,IBM
2025-01-14 09:10:00,218.79,218.79,217.84,218.3,65,IBM
2025-01-14 09:15:00,217.93,218.0,217.9,218.0,19,IBM
2025-01-14 09:20:00,218.49,218.51,217.75,217.98,111,IBM
2025-01-14 09:25:00,217.97,217.97,217.55,217.55,125,IBM
2025-01-14 09:30:00,218.0,218.125,215.31,215.422,123363,IBM
2025-01-14 09:35:00,215.545,216.31,214.61,216.195,53190,IBM
2025-01-14 09:40:00,216.2,217.09,216.11,216.945,36271,IBM
2025-01-14 09:45:00,216.975,217.41,216.9,216.92,31944,IBM
2025-01-14 09:50:00,217.01,217.01,215.8001,215.92,37273,IBM
2025-01-14 09:55:00,215.92,216.04,215.05,215.237,49294,IBM
2025-01-14 10:00:00,215.1841,215.355,214.81,215.08,74152,IBM
2025-01-14 10:05:00,215.08,216.1,215.08,215.54,47412,IBM
2025-01-14 10:10:00,215.44,215.6545,214.9,215.0,75341,IBM
2025-01-14 10:15:00,215.0585,215.377,214.88,215.1,26435,IBM
2025-01-14 10:20:00,215.1,215.37,215.01,215.2301,27777,IBM
2025-01-14 10:25:00,215.23,215.38,215.07,215.165,26342,IBM
2025-01-14 10:30:00,215.13,215.345,214.9,215.11,51035,IBM
2025-01-14 10:35:00,215.1,215.78,215.1,215.745,33309,IBM
2025-01-14 10:40:00,215.755,216.68,215.65,216.68,40310,IBM
2025-01-14 10:45:00,216.595,217.2,216.44,217.14,71507,IBM
2025-01-14 10:50:00,217.145,217.36,216.79,217.28,72486,IBM
2025-01-14 10:55:00,217.4899,217.4899,217.25,217.3625,45269,IBM
2025-01-14 11:00:00,217.335,217.365,216.34,216.38,83710,IBM
2025-01-14 11:05:00,216.38,216.76,216.13,216.69,31437,IBM
2025-01-14 11:10:00,216.67,216.78,216.45,216.5436,16800,IBM
2025-01-14 11:15:00,216.6,216.645,216.17,216.197,13925,IBM
2025-01-14 11:20:00,216.24,216.45,216.14,216.14,21628,IBM
2025-01-14 11:25:00,216.33,216.595,216.18,216.22,15960,IBM
2025-01-14 11:30:00,216.14,216.37,216.13,216.31,13317,IBM
2025-01-14 11:35:00,216.31,216.31,215.87,215.87,17523,IBM
2025-01-14 11:40:00,215.78,215.78,215.3101,215.427,27678,IBM
2025-01-14 11:45:00,215.37,215.6,215.25,215.345,23927,IBM
2025-01-14 11:50:00,215.37,215.65,215.3,215.52,15918,IBM
2025-01-14 11:55:00,215.5836,215.69,215.23,215.23,31906,IBM
2025-01-14 12:00:00,215.23,215.38,215.1136,215.28,22515,IBM
2025-01-14 12:05:00,215.21,215.555,215.18,215.475,17733,IBM
2025-01-14 12:10:00,215.5,215.71,215.36,215.4474,22830,IBM
2025-01-14 12:15:00,215.435,215.66,215.36,215.39,17089,IBM
2025-01-14 12:20:00,215.35,215.425,215.22,215.41,31151,IBM
2025-01-14 12:25:00,215.46,215.6799,215.4209,215.585,18942,IBM
2025-01-14 12:30:00,215.55,215.55,215.18,215.1801,33509,IBM
2025-01-14 12:35:00,215.18,215.535,215.1,215.52,24662,IBM
2025-01-14 12:40:00,215.4907,215.9,215.48,215.87,28793,IBM
2025-01-14 12:45:00,215.885,215.89,215.66,215.835,18151,IBM
2025-01-14 12:50:00,215.84,216.2679,215.84,216.21,15961,IBM
2025-01-14 12:55:00,216.17,216.4,216.105,216.39,14070,IBM
2025-01-14 13:00:00,216.405,216.77,216.38,216.72,25604,IBM
2025-01-14 13:05:00,216.76,216.78,216.39,216.3952,52230,IBM
2025-01-14 13:10:00,216.38,216.38,216.16,216.16,12446,IBM
2025-01-14 13:15:00,216.273,216.52,216.24,216.37,24984,IBM
2025-01-14 13:20:00,216.32,216.59,216.24,216.59,17202,IBM
2025-01-14 13:25:00,216.58,216.6799,216.52,216.5875,12199,IBM
2025-01-14 13:30:00,216.57,216.73,216.4611,216.72,14992,IBM
2025-01-14 13:35:00,216.78,216.96,216.73,216.91,14488,IBM
2025-01-14 13:40:00,216.945,217.21,216.945,217.09,12096,IBM
2025-01-14 13:45:00,217.09,217.27,217.02,217.24,30021,IBM
2025-01-14 13:50:00,217.235,217.44,217.23,217.44,17172,IBM
2025-01-14 13:55:00,217.48,217.62,217.4,217.44,18239,IBM
2025-01-14 14:00:00,217.45,217.469,217.23,217.36,18694,IBM
2025-01-14 14:05:00,217.4,217.62,217.31,217.46,25098,IBM
2025-01-14 14:10:00,217.48,217.64,217.4,217.59,15347,IBM
2025-01-14 14:15:00,217.59,217.59,217.36,217.505,17768,IBM
2025-01-14 14:20:00,217.505,217.59,217.45,217.545,17882,IBM
2025-01-14 14:25:00,217.5588,217.66,217.25,217.25,30216,IBM
2025-01-14 14:30:00,217.305,217.56,217.29,217.51,59606,IBM
2025-01-14 14:35:00,217.5599,217.68,217.46,217.665,15307,IBM
2025-01-14 14:40:00,217.67,217.67,217.52,217.63,14899,IBM
2025-01-14 14:45:00,217.61,217.61,217.41,217.53,18837,IBM
2025-01-14 14:50:00,217.51,217.54,217.1,217.1,17687,IBM
2025-01-14 14:55:00,217.105,217.13,216.58,216.76,27505,IBM
2025-01-14 15:00:00,216.76,216.81,216.32,216.43,32046,IBM
2025-01-14 15:05:00,216.39,216.65,216.28,216.5256,18701,IBM
2025-01-14 15:10:00,216.52,216.78,216.52,216.75,43068,IBM
2025-01-14 15:15:00,216.75,216.919,216.72,216.77,24977,IBM
2025-01-14 15:20:00,216.805,217.3,216.75,217.3,35995,IBM
2025-01-14 15:25:00,217.365,217.38,217.04,217.18,31356,IBM
2025-01-14 15:30:00,217.22,217.31,217.1309,217.21,26172,IBM
2025-01-14 15:35:00,217.2,217.385,217.145,217.145,32631,IBM
2025-01-14 15:40:00,217.13,217.41,217.09,217.41,36836,IBM
2025-01-14 15:45:00,217.415,217.58,217.35,217.505,46791,IBM
2025-01-14 15:50:00,217.48,217.96,217.47,217.84,92639,IBM
2025-01-14 15:55:00,217.83,217.87,217.45,217.83,226652,IBM
2025-01-14 16:00:00,217.76,217.83,215.0,217.75,1306207,IBM
2025-01-14 16:05:00,217.75,217.75,217.75,217.75,102,IBM
2025-01-14 16:10:00,217.75,218.0,217.75,218.0,510331,IBM
2025-01-14 16:15:00,217.75,218.0,217.75,218.0,12,IBM
2025-01-14 16:25:00,217.99,217.99,217.76,217.76,34,IBM
2025-01-14 16:30:00,217.76,217.76,217.76,217.76,1,IBM
2025-01-14 16:35:00,218.0,218.0,217.75,217.9,126,IBM
2025-01-14 16:40:00,217.99,217.99,217.805,217.805,80,IBM
2025-01-14 16:45:00,218.0,218.0,218.0,218.0,14,IBM
2025-01-14 16:50:00,218.0,218.0,218.0,218.0,13,IBM
2025-01-14 16:55:00,217.81,217.81,217.81,217.81,13,IBM
2025-01-14 17:00:00,217.81,217.81,217.81,217.81,26,IBM
2025-01-14 17:05:00,217.75,217.75,217.75,217.75,300,IBM
2025-01-14 17:10:00,217.83,217.83,217.83,217.83,1,IBM
2025-01-14 17:15:00,217.87,217.87,217.87,217.87,4,IBM
2025-01-14 17:35:00,217.83,217.84,217.82,217.82,15,IBM
2025-01-14 17:40:00,217.83,218.0,217.81,218.0,11,IBM
2025-01-14 17:45:00,217.81,217.81,217.81,217.81,7,IBM
2025-01-14 17:50:00,217.86,217.9,217.86,217.9,8,IBM
2025-01-14 17:55:00,217.87,217.87,217.87,217.87,2,IBM
2025-01-14 18:05:00,217.95,217.95,217.95,217.95,7,IBM
2025-01-14 18:10:00,217.95,217.95,217.95,217.95,1,IBM
2025-01-14 18:15:00,217.8222,217.86,217.8222,217.86,2,IBM
2025-01-14 18:25:00,217.81,217.81,217.81,217.81,3,IBM
2025-01-14 18:30:00,217.75,217.9,217.75,217.9,510357,IBM
2025-01-14 18:40:00,218.22,218.22,218.22,218.22,1,IBM
2025-01-14 18:50:00,217.9,217.9,217.9,217.9,1,IBM
2025-01-14 19:00:00,217.75,218.0,217.75,218.0,510337,IBM
2025-01-14 19:10:00,218.0,218.0,218.0,218.0,3,IBM
2025-01-14 19:15:00,218.22,218.22,217.76,217.76,203,IBM
2025-01-14 19:30:00,217.97,217.97,217.97,217.97,1,IBM
2025-01-14 19:35:00,217.77,217.77,217.77,217.77,1,IBM
2025-01-14 19:40:00,217.9748,217.9748,217.9748,217.9748,40,IBM
2025-01-14 19:50:00,217.96,217.96,217.77,217.77,3,IBM
2025-01-14 19:55:00,217.8,217.8,217.77,217.78,34,IBM
2025-01-15 04:05:00,218.33,218.33,217.76,217.76,10,IBM
2025-01-15 04:30:00,218.33,218.46,217.9,218.46,9,IBM
2025-01-15 04:40:00,218.46,218.46,218.46,218.46,6,IBM
2025-01-15 04:45:00,217.95,217.95,217.95,217.95,15,IBM
2025-01-15 04:50:00,218.02,218.02,218.02,218.02,1,IBM
2025-01-15 04:55:00,218.03,218.03,218.03,218.03,1,IBM
2025-01-15 05:00:00,218.5,218.5,218.5,218.5,1,IBM
2025-01-15 05:05:00,218.23,218.23,218.23,218.23,2,IBM
2025-01-15 05:10:00,218.05,218.05,218.05,218.05,1,IBM
2025-01-15 05:15:00,218.45,218.45,218.45,218.45,5,IBM
2025-01-15 05:20:00,218.43,218.43,218.4,218.4,2,IBM
2025-01-15 05:25:00,218.21,218.21,218.21,218.21,1,IBM
2025-01-15 05:30:00,218.23,218.23,218.23,218.23,5,IBM
2025-01-15 05:45:00,218.4,218.4,218.4,218.4,10,IBM
2025-01-15 06:00:00,218.23,218.37,218.23,218.25,22,IBM
2025-01-15 06:05:00,218.35,218.35,218.35,218.35,2,IBM
2025-01-15 06:10:00,218.39,218.39,218.39,218.39,4,IBM
2025-01-15 06:15:00,218.11,218.35,218.11,218.35,6,IBM
2025-01-15 06:25:00,218.38,218.38,218.38,218.38,1,IBM
2025-01-15 06:40:00,218.3,218.3,218.3,218.3,6,IBM
2025-01-15 06:45:00,218.14,218.14,218.14,218.14,1,IBM
2025-01-15 06:50:00,218.39,218.39,218.39,218.39,3,IBM
2025-01-15 07:00:00,218.12,218.3,218.11,218.3,26,IBM
2025-01-15 07:10:00,218.38,218.4,218.38,218.38,35,IBM
2025-01-15 07:20:00,218.4,218.4,218.37,218.4,8,IBM
2025-01-15 07:25:00,218.2,218.2,218.2,218.2,2,IBM
2025-01-15 07:30:00,218.4,218.58,218.4,218.58,19,IBM
2025-01-15 07:35:00,218.58,218.58,218.5,218.5,8,IBM
2025-01-15 07:40:00,218.5,218.5,218.5,218.5,3,IBM
2025-01-15 07:45:00,218.5,218.59,218.21,218.59,39,IBM
2025-01-15 08:00:00,218.2055,218.6,217.65,217.75,183,IBM
2025-01-15 08:05:00,217.75,218.62,217.75,218.62,57,IBM
2025-01-15 08:10:00,218.56,218.56,218.5,218.5,9,IBM
2025-01-15 08:15:00,218.7752,218.7752,218.7752,218.7752,1,IBM
2025-01-15 08:20:00,218.5,218.58,218.28,218.28,73,IBM
2025-01-15 08:25:00,218.268,218.79,218.268,218.79,7,IBM
2025-01-15 08:30:00,218.79,219.95,218.59,219.95,5598,IBM
2025-01-15 08:35:00,219.95,220.0,218.9,219.8,1403,IBM
2025-01-15 08:40:00,219.85,220.67,219.5001,220.22,1230,IBM
2025-01-15 08:45:00,220.29,220.5,220.2075,220.33,312,IBM
2025-01-15 08:50:00,220.4925,220.5,220.2,220.45,165,IBM
2025-01-15 08:55:00,220.2,220.44,220.2,220.44,973,IBM
2025-01-15 09:00:00,220.33,220.5742,220.2,220.5742,1269,IBM
2025-01-15 09:05:00,220.45,220.45,220.22,220.22,459,IBM
2025-01-15 09:10:00,220.22,220.61,219.1,220.56,344,IBM
2025-01-15 09:15:00,220.42,220.5748,219.2352,220.2,804,IBM
2025-01-15 09:20:00,220.01,220.5499,219.71,220.05,258,IBM
2025-01-15 09:25:00,220.48,221.14,220.05,220.05,975,IBM
2025-01-15 09:30:00,220.87,220.87,219.05,220.09,117843,IBM
2025-01-15 09:35:00,220.08,220.2,219.295,219.36,23346,IBM
2025-01-15 09:40:00,219.5,220.33,219.42,220.13,29736,IBM
2025-01-15 09:45:00,220.11,220.85,220.04,220.85,37187,IBM
2025-01-15 09:50:00,220.8,221.3,220.5,221.2534,29422,IBM
2025-01-15 09:55:00,221.16,221.63,221.16,221.6,21686,IBM
2025-01-15 10:00:00,221.55,221.6761,220.94,221.03,21994,IBM
2025-01-15 10:05:00,221.04,221.1004,220.355,220.355,29435,IBM
2025-01-15 10:10:00,220.365,220.79,220.365,220.705,26801,IBM
2025-01-15 10:15:00,220.705,221.355,220.705,220.96,37441,IBM
2025-01-15 10:20:00,221.05,221.2299,220.7201,220.794,20674,IBM
2025-01-15 10:25:00,220.8,220.8,220.39,220.45,31481,IBM
2025-01-15 10:30:00,220.54,220.71,220.0,220.0,17132,IBM
2025-01-15 10:35:00,220.095,220.095,219.73,219.75,12910,IBM
2025-01-15 10:40:00,219.7,220.14,219.7,219.995,28882,IBM
2025-01-15 10:45:00,219.955,219.955,219.49,219.61,11410,IBM
2025-01-15 10:50:00,219.54,219.74,219.46,219.6,13158,IBM
2025-01-15 10:55:00,219.673,219.6932,219.4001,219.4001,22708,IBM
2025-01-15 11:00:00,219.58,219.68,219.41,219.59,15565,IBM
2025-01-15 11:05:00,219.58,219.67,219.4,219.67,11464,IBM
2025-01-15 11:10:00,219.74,219.89,219.4761,219.7625,18543,IBM
2025-01-15 11:15:00,219.745,219.7486,219.1,219.29,20161,IBM
2025-01-15 11:20:00,219.26,219.44,219.03,219.17,15961,IBM
2025-01-15 11:25:00,219.16,219.16,218.84,218.91,18289,IBM
2025-01-15 11:30:00,218.86,218.935,218.01,218.1,35805,IBM
2025-01-15 11:35:00,218.225,218.49,218.16,218.17,13434,IBM
2025-01-15 11:40:00,218.265,218.5,218.21,218.5,21045,IBM
2025-01-15 11:45:00,218.425,218.644,218.42,218.56,14973,IBM
2025-01-15 11:50:00,218.4661,218.6,218.4,218.525,9718,IBM
2025-01-15 11:55:00,218.53,218.64,218.41,218.53,15100,IBM
2025-01-15 12:00:00,218.5918,218.85,218.36,218.68,16397,IBM
2025-01-15 12:05:00,218.85,219.0,218.78,218.885,18715,IBM
2025-01-15 12:10:00,218.83,219.14,218.82,218.885,26221,IBM
2025-01-15 12:15:00,218.99,218.99,218.58,218.58,18342,IBM
2025-01-15 12:20:00,218.53,218.67,218.45,218.64,10861,IBM
2025-01-15 12:25:00,218.69,218.86,218.47,218.5514,24784,IBM
2025-01-15 12:30:00,218.61,218.7,218.4,218.66,31643,IBM
2025-01-15 12:35:00,218.64,218.66,218.41,218.66,33738,IBM
2025-01-15 12:40:00,218.66,218.9,218.66,218.705,15046,IBM
2025-01-15 12:45:00,218.7,218.75,218.59,218.667,12086,IBM
2025-01-15 12:50:00,218.66,218.9907,218.5,218.8101,26229,IBM
2025-01-15 12:55:00,218.81,218.94,218.68,218.68,19698,IBM
2025-01-15 13:00:00,218.7,219.08,218.69,219.08,12915,IBM
2025-01-15 13:05:00,219.08,219.158,218.8881,218.8881,14640,IBM
2025-01-15 13:10:00,218.918,219.2,218.918,219.135,10147,IBM
2025-01-15 13:15:00,219.14,219.17,219.02,219.17,12456,IBM
2025-01-15 13:20:00,219.17,219.325,219.17,219.255,12822,IBM
